[DEBUG] 2025-05-05 04:20:31.527 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2025-05-05 04:20:31.529 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2025-05-05 04:20:31.533 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2025-05-05 04:20:31.551 [http-nio-8080-exec-5] Version - HHH000412: Hibernate ORM core version 5.6.15.Final
[DEBUG] 2025-05-05 04:20:31.552 [http-nio-8080-exec-5] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2025-05-05 04:20:31.719 [http-nio-8080-exec-5] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2025-05-05 04:20:31.719 [http-nio-8080-exec-5] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2025-05-05 04:20:31.722 [http-nio-8080-exec-5] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2025-05-05 04:20:31.910 [http-nio-8080-exec-5] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2025-05-05 04:20:31.923 [http-nio-8080-exec-5] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2025-05-05 04:20:31.924 [http-nio-8080-exec-5] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2025-05-05 04:20:31.979 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@be0a030
[DEBUG] 2025-05-05 04:20:31.979 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@be0a030
[DEBUG] 2025-05-05 04:20:31.980 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@27274d99
[DEBUG] 2025-05-05 04:20:31.980 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@27274d99
[DEBUG] 2025-05-05 04:20:31.980 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@27274d99
[DEBUG] 2025-05-05 04:20:31.980 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@3595c6e1
[DEBUG] 2025-05-05 04:20:31.981 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@3595c6e1
[DEBUG] 2025-05-05 04:20:31.981 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@3595c6e1
[DEBUG] 2025-05-05 04:20:31.981 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@3ce498cd
[DEBUG] 2025-05-05 04:20:31.981 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@3ce498cd
[DEBUG] 2025-05-05 04:20:31.981 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@3ce498cd
[DEBUG] 2025-05-05 04:20:31.982 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@6781f16b
[DEBUG] 2025-05-05 04:20:31.982 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@6781f16b
[DEBUG] 2025-05-05 04:20:31.982 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@6781f16b
[DEBUG] 2025-05-05 04:20:31.983 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@a8484a4
[DEBUG] 2025-05-05 04:20:31.983 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@a8484a4
[DEBUG] 2025-05-05 04:20:31.983 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@a8484a4
[DEBUG] 2025-05-05 04:20:31.984 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@403d835d
[DEBUG] 2025-05-05 04:20:31.984 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@403d835d
[DEBUG] 2025-05-05 04:20:31.984 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@4a7dcca9
[DEBUG] 2025-05-05 04:20:31.984 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@4a7dcca9
[DEBUG] 2025-05-05 04:20:31.985 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@3ac031db
[DEBUG] 2025-05-05 04:20:31.985 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@3ac031db
[DEBUG] 2025-05-05 04:20:31.986 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@6bbb07d9
[DEBUG] 2025-05-05 04:20:31.986 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@4047d2e6
[DEBUG] 2025-05-05 04:20:31.987 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@3276861d
[DEBUG] 2025-05-05 04:20:31.987 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@3276861d
[DEBUG] 2025-05-05 04:20:31.987 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@46046a60
[DEBUG] 2025-05-05 04:20:31.988 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@46046a60
[DEBUG] 2025-05-05 04:20:31.988 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@5608d5cc
[DEBUG] 2025-05-05 04:20:31.988 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@5608d5cc
[DEBUG] 2025-05-05 04:20:31.989 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@1de02d6e
[DEBUG] 2025-05-05 04:20:31.989 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@1de02d6e
[DEBUG] 2025-05-05 04:20:31.990 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@7485ce19
[DEBUG] 2025-05-05 04:20:31.990 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@7485ce19
[DEBUG] 2025-05-05 04:20:31.991 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@61ab2fff
[DEBUG] 2025-05-05 04:20:31.991 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@61ab2fff
[DEBUG] 2025-05-05 04:20:31.992 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@4a982d59
[DEBUG] 2025-05-05 04:20:31.992 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@4a982d59
[DEBUG] 2025-05-05 04:20:31.993 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@1f6dcb8f
[DEBUG] 2025-05-05 04:20:31.993 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@1f6dcb8f
[DEBUG] 2025-05-05 04:20:31.994 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@626c4da9
[DEBUG] 2025-05-05 04:20:31.994 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@626c4da9
[DEBUG] 2025-05-05 04:20:31.995 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@5b1db5c5
[DEBUG] 2025-05-05 04:20:31.995 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@5b1db5c5
[DEBUG] 2025-05-05 04:20:31.995 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@eccb0d2
[DEBUG] 2025-05-05 04:20:31.995 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@eccb0d2
[DEBUG] 2025-05-05 04:20:31.996 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@49991474
[DEBUG] 2025-05-05 04:20:31.996 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@49991474
[DEBUG] 2025-05-05 04:20:31.996 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@49991474
[DEBUG] 2025-05-05 04:20:31.997 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@3788105c
[DEBUG] 2025-05-05 04:20:31.998 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@22be3b6e
[DEBUG] 2025-05-05 04:20:31.998 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@22be3b6e
[DEBUG] 2025-05-05 04:20:31.998 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@22be3b6e
[DEBUG] 2025-05-05 04:20:31.998 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@728776f4
[DEBUG] 2025-05-05 04:20:31.999 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration calendar_time -> org.hibernate.type.CalendarTimeType@4369dabf
[DEBUG] 2025-05-05 04:20:32.000 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@711b717
[DEBUG] 2025-05-05 04:20:32.000 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@711b717
[DEBUG] 2025-05-05 04:20:32.000 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@44577dc7
[DEBUG] 2025-05-05 04:20:32.000 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@44577dc7
[DEBUG] 2025-05-05 04:20:32.001 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@64c55ef7
[DEBUG] 2025-05-05 04:20:32.001 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@64c55ef7
[DEBUG] 2025-05-05 04:20:32.002 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@7e6889c
[DEBUG] 2025-05-05 04:20:32.002 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@7e6889c
[DEBUG] 2025-05-05 04:20:32.002 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@4658e0c7
[DEBUG] 2025-05-05 04:20:32.003 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@4658e0c7
[DEBUG] 2025-05-05 04:20:32.003 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@5bf882b2
[DEBUG] 2025-05-05 04:20:32.004 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@5543c1a4
[DEBUG] 2025-05-05 04:20:32.004 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@5543c1a4
[DEBUG] 2025-05-05 04:20:32.004 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@5543c1a4
[DEBUG] 2025-05-05 04:20:32.004 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@4208f0c8
[DEBUG] 2025-05-05 04:20:32.004 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@4208f0c8
[DEBUG] 2025-05-05 04:20:32.004 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@4208f0c8
[DEBUG] 2025-05-05 04:20:32.005 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@4a190f8d
[DEBUG] 2025-05-05 04:20:32.006 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@69eb829a
[DEBUG] 2025-05-05 04:20:32.006 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@5246a751
[DEBUG] 2025-05-05 04:20:32.006 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@5246a751
[DEBUG] 2025-05-05 04:20:32.006 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@5246a751
[DEBUG] 2025-05-05 04:20:32.007 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@7d167ced
[DEBUG] 2025-05-05 04:20:32.007 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@7d167ced
[DEBUG] 2025-05-05 04:20:32.007 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@7d167ced
[DEBUG] 2025-05-05 04:20:32.007 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@63d17ed0
[DEBUG] 2025-05-05 04:20:32.008 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@5947969b
[DEBUG] 2025-05-05 04:20:32.009 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@66e984f5
[DEBUG] 2025-05-05 04:20:32.009 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@66e984f5
[DEBUG] 2025-05-05 04:20:32.009 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@34c60952
[DEBUG] 2025-05-05 04:20:32.010 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@7142e5fd
[DEBUG] 2025-05-05 04:20:32.010 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@7142e5fd
[DEBUG] 2025-05-05 04:20:32.011 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@343d3dfc
[DEBUG] 2025-05-05 04:20:32.011 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@343d3dfc
[DEBUG] 2025-05-05 04:20:32.012 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@44a0e90c
[DEBUG] 2025-05-05 04:20:32.012 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@ffc9fb0
[DEBUG] 2025-05-05 04:20:32.013 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@7b60f386
[DEBUG] 2025-05-05 04:20:32.016 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@66ea21b4
[DEBUG] 2025-05-05 04:20:32.016 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@66ea21b4
[DEBUG] 2025-05-05 04:20:32.016 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@3c2f2e7a
[DEBUG] 2025-05-05 04:20:32.016 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@7b82af58
[DEBUG] 2025-05-05 04:20:32.016 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@4180ce8e
[DEBUG] 2025-05-05 04:20:32.016 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@30c72957
[DEBUG] 2025-05-05 04:20:32.016 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@755e8dcb
[DEBUG] 2025-05-05 04:20:32.017 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@1bc80457
[DEBUG] 2025-05-05 04:20:32.017 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@5c7b5d1e
[DEBUG] 2025-05-05 04:20:32.017 [http-nio-8080-exec-5] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@55ff5a57
[DEBUG] 2025-05-05 04:20:32.044 [http-nio-8080-exec-5] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2025-05-05 04:20:32.044 [http-nio-8080-exec-5] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2025-05-05 04:20:32.045 [http-nio-8080-exec-5] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2025-05-05 04:20:32.045 [http-nio-8080-exec-5] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2025-05-05 04:20:32.046 [http-nio-8080-exec-5] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2025-05-05 04:20:32.047 [http-nio-8080-exec-5] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2025-05-05 04:20:32.047 [http-nio-8080-exec-5] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2025-05-05 04:20:32.048 [http-nio-8080-exec-5] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2025-05-05 04:20:32.049 [http-nio-8080-exec-5] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2025-05-05 04:20:32.049 [http-nio-8080-exec-5] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2025-05-05 04:20:32.049 [http-nio-8080-exec-5] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2025-05-05 04:20:32.050 [http-nio-8080-exec-5] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2025-05-05 04:20:32.050 [http-nio-8080-exec-5] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2025-05-05 04:20:32.050 [http-nio-8080-exec-5] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[WARN ] 2025-05-05 04:20:32.053 [http-nio-8080-exec-5] ConnectionProviderInitiator - HHH000022: c3p0 properties were encountered, but the c3p0 provider class was not found on the classpath; these properties are going to be ignored.
[WARN ] 2025-05-05 04:20:32.055 [http-nio-8080-exec-5] pooling - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
[INFO ] 2025-05-05 04:20:32.058 [http-nio-8080-exec-5] pooling - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://awseb-e-im5c23ijpi-stack-awsebrdsdatabase-hae1rqqdaejj.c9iku2weendw.us-east-2.rds.amazonaws.com:3306/ebdb]
[INFO ] 2025-05-05 04:20:32.058 [http-nio-8080-exec-5] pooling - HHH10001001: Connection properties: {password=aromatic13, user=ajohnson}
[INFO ] 2025-05-05 04:20:32.058 [http-nio-8080-exec-5] pooling - HHH10001003: Autocommit mode: false
[DEBUG] 2025-05-05 04:20:32.061 [http-nio-8080-exec-5] DriverManagerConnectionProviderImpl - Initializing Connection pool with 1 Connections
[INFO ] 2025-05-05 04:20:32.062 [http-nio-8080-exec-5] DriverManagerConnectionProviderImpl - HHH000115: Hibernate connection pool size: 20 (min=1)
[DEBUG] 2025-05-05 04:20:32.858 [http-nio-8080-exec-5] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.41
      major : 8
      minor : 0
[DEBUG] 2025-05-05 04:20:32.858 [http-nio-8080-exec-5] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-j-8.0.33 (Revision: 7d6b0800528b6b25c68b52dc10d6c1c8429c100c)
      major : 8
      minor : 0
[DEBUG] 2025-05-05 04:20:32.858 [http-nio-8080-exec-5] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2025-05-05 04:20:32.883 [http-nio-8080-exec-5] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[DEBUG] 2025-05-05 04:20:32.914 [http-nio-8080-exec-5] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2025-05-05 04:20:32.915 [http-nio-8080-exec-5] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[INFO ] 2025-05-05 04:20:32.996 [http-nio-8080-exec-5] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
